Date,Open,High,Low,Close,Volume,Quote Volume
2022-12-11 04:00,1107.0,1110.33,1106.43,1109.47,302752.55,335451334.32
2022-12-11 05:00,1109.47,1110.57,1108.47,1109.18,129604.73,143624318.46
2022-12-11 06:00,1109.18,1111.14,1107.8,1107.92,150184.34,166508154.23
2022-12-11 07:00,1107.92,1110.2,1106.29,1106.3,232194.13,257029864.52
2022-12-11 08:00,1106.3,1109.68,1102.97,1103.54,260140.88,287574890.84
2022-12-11 09:00,1103.54,1107.46,1102.21,1103.45,310540.05,342710785.64
2022-12-11 10:00,1103.45,1107.37,1101.66,1104.81,250173.46,276123542.07
2022-12-11 11:00,1104.81,1109.63,1101.12,1105.84,420819.94,464758711.69
2022-12-11 12:00,1105.84,1110.0,1105.11,1106.82,316266.94,350029773.63
2022-12-11 13:00,1106.82,1110.3,1105.58,1106.31,380412.04,421133851.41
2022-12-11 14:00,1106.31,1106.67,1104.47,1105.49,404194.6,447198401.78
2022-12-11 15:00,1105.49,1106.9,1104.82,1106.09,372691.64,412644630.73
2022-12-11 16:00,1106.09,1110.02,1104.72,1106.9,637718.59,705786390.38
2022-12-11 17:00,1106.9,1111.39,1106.31,1106.68,522915.32,579466750.76
2022-12-11 18:00,1106.68,1108.34,1106.17,1107.62,637415.02,706256799.29
2022-12-11 19:00,1107.62,1111.26,1104.3,1105.25,511024.55,566619873.27
2022-12-11 20:00,1105.25,1107.51,1092.36,1093.76,543721.96,596810863.96
2022-12-11 21:00,1093.76,1098.7,1092.05,1094.37,287904.11,315316409.95
2022-12-11 22:00,1094.37,1094.37,1079.37,1081.3,509631.14,552991753.08
2022-12-11 23:00,1081.3,1087.09,1065.14,1068.8,761977.0,819215120.28
2022-12-12 00:00,1068.8,1075.97,1057.6,1065.69,605494.68,646536182.77
2022-12-12 01:00,1065.69,1072.11,1062.67,1070.65,551944.17,589215110.17
2022-12-12 02:00,1070.65,1071.64,1041.26,1044.4,1164154.03,1227795116.42
2022-12-12 03:00,1044.4,1055.18,1042.17,1051.65,566324.58,594958638.39
2022-12-12 04:00,1051.65,1056.87,1048.8,1052.97,599356.73,631027730.75
2022-12-12 05:00,1052.97,1055.5,1050.63,1054.52,497795.26,524292315.31
2022-12-12 06:00,1054.52,1055.49,1048.88,1051.77,571987.51,602170336.01
2022-12-12 07:00,1051.77,1054.02,1048.87,1050.71,492066.47,517497770.69
2022-12-12 08:00,1050.71,1054.95,1049.43,1053.51,380688.56,400344837.42
2022-12-12 09:00,1053.51,1062.43,1053.51,1059.33,464443.34,490866571.33
2022-12-12 10:00,1059.33,1064.76,1058.27,1060.43,404506.82,429171743.81
2022-12-12 11:00,1060.43,1065.0,1059.14,1060.11,349472.75,370813957.04
2022-12-12 12:00,1060.11,1061.94,1048.52,1051.6,546921.23,576683195.17
2022-12-12 13:00,1051.6,1057.9,1051.0,1051.98,427690.66,450519735.08
2022-12-12 14:00,1051.98,1061.18,1049.59,1055.7,450618.53,475521135.22
2022-12-12 15:00,1055.7,1060.49,1054.38,1054.88,414655.64,438096277.42
2022-12-12 16:00,1054.88,1059.22,1050.04,1053.46,711905.5,749773487.83
2022-12-12 17:00,1053.46,1054.77,1049.83,1053.49,289240.44,304243796.78
2022-12-12 18:00,1053.49,1061.61,1051.0,1056.63,372361.99,392539807.2
2022-12-12 19:00,1056.63,1063.64,1055.36,1061.34,323560.14,342422875.86
2022-12-12 20:00,1061.34,1067.89,1059.32,1066.23,448008.74,476214563.02
2022-12-12 21:00,1066.23,1078.59,1066.23,1074.36,547448.89,587182920.91
2022-12-12 22:00,1074.36,1080.9,1070.82,1075.67,462586.76,497171681.39
2022-12-12 23:00,1075.67,1076.44,1070.84,1072.86,421651.31,452430742.18
2022-12-13 00:00,1072.86,1080.63,1066.91,1068.41,335537.39,359116336.45
2022-12-13 01:00,1068.41,1072.01,1065.08,1065.21,325275.66,347326641.96
2022-12-13 02:00,1065.21,1068.98,1061.25,1064.05,376341.1,400418227.65
2022-12-13 03:00,1064.05,1067.44,1057.89,1059.36,354421.14,376637285.08
2022-12-13 04:00,1059.36,1070.6,1058.62,1069.36,462617.71,492270300.31
2022-12-13 05:00,1069.36,1070.2,1061.56,1062.11,364572.13,388084697.37
2022-12-13 06:00,1062.11,1065.8,1051.99,1051.99,453001.81,479634205.73
2022-12-13 07:00,1051.99,1053.43,1037.46,1049.11,757103.17,791177707.33
2022-12-13 08:00,1049.11,1053.73,1045.33,1049.85,536348.49,562663618.67
2022-12-13 09:00,1049.85,1057.96,1046.34,1057.96,344955.25,363057197.28
2022-12-13 10:00,1057.96,1066.73,1055.2,1060.74,494177.96,524675057.93
2022-12-13 11:00,1060.74,1089.32,1060.74,1088.4,661748.35,711800120.03
2022-12-13 12:00,1088.4,1088.4,1075.86,1076.09,646317.17,697518148.67
2022-12-13 13:00,1076.09,1162.19,1074.0,1162.19,3376002.38,3808976489.38
2022-12-13 14:00,1162.19,1165.87,1134.7,1149.55,3060676.94,3521403170.58
2022-12-13 15:00,1149.55,1150.4,1135.85,1139.51,1101626.36,1258795092.31
2022-12-13 16:00,1139.51,1143.97,1130.95,1134.03,646030.38,734893268.44
2022-12-13 17:00,1134.03,1134.03,1112.15,1113.63,973182.01,1092229940.83
2022-12-13 18:00,1113.63,1120.35,1112.17,1116.38,598966.49,668074595.32
2022-12-13 19:00,1116.38,1118.17,1113.77,1114.48,587225.7,654865609.29
2022-12-13 20:00,1114.48,1127.08,1112.39,1124.13,575100.34,644872015.0
2022-12-13 21:00,1124.13,1131.06,1124.13,1128.69,489928.69,551822320.17
2022-12-13 22:00,1128.69,1133.77,1125.85,1131.64,589475.69,665781099.67
2022-12-13 23:00,1131.64,1136.37,1128.92,1133.7,504810.65,571529032.41
2022-12-14 00:00,1133.7,1141.87,1132.03,1138.55,545209.46,620333081.2
2022-12-14 01:00,1138.55,1141.04,1135.57,1136.78,628977.02,715316495.98
2022-12-14 02:00,1136.78,1138.17,1134.22,1137.38,389047.91,442049932.77
2022-12-14 03:00,1137.38,1143.9,1135.48,1136.03,571075.4,650968943.2
2022-12-14 04:00,1136.03,1141.01,1134.8,1137.04,528617.15,601508396.17
2022-12-14 05:00,1137.04,1140.23,1128.89,1131.4,421395.85,477963992.07
2022-12-14 06:00,1131.4,1132.55,1126.03,1130.38,642904.25,725412178.83
2022-12-14 07:00,1130.38,1132.37,1128.26,1131.52,395996.99,447316461.15
2022-12-14 08:00,1131.52,1131.59,1128.14,1130.03,461492.08,521181804.2
2022-12-14 09:00,1130.03,1131.93,1123.51,1125.17,387292.62,436340838.52
2022-12-14 10:00,1125.17,1130.19,1122.79,1130.06,541664.32,610809760.11
2022-12-14 11:00,1130.06,1138.73,1128.68,1134.9,862351.51,979451642.32
2022-12-14 12:00,1134.9,1142.4,1134.28,1140.04,651056.41,741721790.09
2022-12-14 13:00,1140.04,1142.98,1131.63,1133.29,844181.62,960767585.2
2022-12-14 14:00,1133.29,1147.61,1133.21,1147.61,742524.3,847194508.21
2022-12-14 15:00,1147.61,1155.59,1145.06,1155.5,669745.2,769858935.29
2022-12-14 16:00,1155.5,1165.84,1155.41,1158.56,930479.59,1081335580.79
2022-12-14 17:00,1158.56,1161.69,1156.4,1157.62,376217.52,436072051.63
2022-12-14 18:00,1157.62,1169.79,1152.45,1162.02,969636.34,1127053496.36
2022-12-14 19:00,1162.02,1162.02,1122.73,1128.81,1985767.43,2264087035.95
2022-12-14 20:00,1128.81,1136.76,1123.52,1128.55,686253.86,775137861.69
2022-12-14 21:00,1128.55,1139.55,1127.96,1135.58,862180.54,979117285.16
2022-12-14 22:00,1135.58,1137.45,1131.84,1132.57,682538.29,774089836.1
2022-12-14 23:00,1132.57,1133.22,1128.4,1130.64,535576.06,605835980.2
2022-12-15 00:00,1130.64,1142.56,1129.6,1135.04,634862.4,722227507.99
2022-12-15 01:00,1135.04,1146.92,1117.88,1121.7,1139710.84,1292784601.24
2022-12-15 02:00,1121.7,1137.47,1118.99,1133.3,628341.94,709117703.6
2022-12-15 03:00,1133.3,1143.73,1133.3,1142.3,712581.81,811443782.78
2022-12-15 04:00,1142.3,1142.61,1135.8,1136.45,515792.43,586483203.32
2022-12-15 05:00,1136.45,1136.45,1128.91,1129.97,620765.51,702083491.35
2022-12-15 06:00,1129.97,1134.27,1128.16,1128.16,419651.71,474094276.3
2022-12-15 07:00,1128.16,1128.62,1124.51,1124.51,405672.06,457179296.01
2022-12-15 08:00,1124.51,1127.98,1120.71,1120.87,312661.99,351489564.92
2022-12-15 09:00,1120.87,1122.89,1118.41,1121.75,323658.49,362577416.24
2022-12-15 10:00,1121.75,1121.75,1116.55,1117.79,222632.65,249000887.77
2022-12-15 11:00,1117.79,1130.29,1115.61,1128.02,454363.76,509178707.42
2022-12-15 12:00,1128.02,1128.02,1122.24,1123.08,455284.87,511730027.37
2022-12-15 13:00,1123.08,1123.08,1112.32,1120.54,647155.19,723292423.59
2022-12-15 14:00,1120.54,1124.61,1114.11,1117.42,418096.36,467652450.64
2022-12-15 15:00,1117.42,1119.98,1114.13,1115.05,366254.22,408531214.88
2022-12-15 16:00,1115.05,1118.2,1104.94,1109.57,486374.59,539690335.24
2022-12-15 17:00,1109.57,1111.47,1099.4,1100.0,446052.52,492965780.35
2022-12-15 18:00,1100.0,1103.5,1091.94,1097.81,486693.26,534204417.66
2022-12-15 19:00,1097.81,1105.15,1096.54,1101.08,394795.54,434612648.97
2022-12-15 20:00,1101.08,1104.22,1096.61,1100.11,337970.79,371579119.21
2022-12-15 21:00,1100.11,1100.93,1085.04,1096.65,686105.41,749425940.47
2022-12-15 22:00,1096.65,1096.65,1085.04,1088.8,488227.49,531486763.36
2022-12-15 23:00,1088.8,1095.47,1085.21,1093.56,472488.13,515044965.16
2022-12-16 00:00,1093.56,1100.56,1082.83,1095.54,562206.06,613046161.69
2022-12-16 01:00,1095.54,1097.3,1093.08,1094.22,543319.32,594688586.37
2022-12-16 02:00,1094.22,1099.41,1093.84,1094.91,463191.89,507515408.84
2022-12-16 03:00,1094.91,1095.33,1089.89,1093.31,449536.65,491072668.17
2022-12-16 04:00,1093.31,1093.5,1085.89,1086.08,376165.77,409783774.02
2022-12-16 05:00,1086.08,1091.03,1085.64,1091.03,491940.26,535100144.82
2022-12-16 06:00,1091.03,1091.03,1085.15,1089.89,456876.74,497079545.34
2022-12-16 07:00,1089.89,1099.23,1089.59,1094.59,583304.59,638660343.68
2022-12-16 08:00,1094.59,1097.26,1074.28,1074.28,845972.33,918285526.54
2022-12-16 09:00,1074.28,1074.28,1046.2,1054.51,1496736.07,1575743489.18
2022-12-16 10:00,1054.51,1054.51,1044.06,1046.38,545680.74,572258519.12
2022-12-16 11:00,1046.38,1053.02,1045.71,1050.63,584728.77,614220119.17
2022-12-16 12:00,1050.63,1052.24,1045.75,1052.17,741423.44,778117944.83
2022-12-16 13:00,1052.17,1052.17,1038.92,1039.48,702066.1,734721309.33
2022-12-16 14:00,1039.48,1049.51,1032.37,1045.83,1047008.92,1091915795.4
2022-12-16 15:00,1045.83,1046.11,1034.07,1036.25,570810.62,593064303.34
2022-12-16 16:00,1036.25,1036.25,1024.1,1027.26,1001847.37,1030880577.36
2022-12-16 17:00,1027.26,1032.93,1027.26,1028.37,547035.64,563503321.58
2022-12-16 18:00,1028.37,1030.4,1026.84,1029.59,516993.56,531798909.33
2022-12-16 19:00,1029.59,1037.18,1027.85,1037.18,540835.05,557906012.44
2022-12-16 20:00,1037.18,1042.18,1035.7,1041.82,527418.71,548628111.14
2022-12-16 21:00,1041.82,1041.96,1027.35,1027.5,573095.88,593538045.19
2022-12-16 22:00,1027.5,1028.85,981.77,990.55,1363468.2,1367923461.02
2022-12-16 23:00,990.55,993.14,963.75,978.51,1447018.44,1413098774.71
2022-12-17 00:00,978.51,985.96,975.81,981.57,737854.39,724655539.91
2022-12-17 01:00,981.57,983.33,969.78,969.85,604748.13,590545804.65
2022-12-17 02:00,969.85,970.79,953.92,970.13,854546.57,823590178.22
2022-12-17 03:00,970.13,974.61,969.52,973.7,627539.32,609855417.71
2022-12-17 04:00,973.7,978.31,972.08,976.55,580238.39,565942277.9
2022-12-17 05:00,976.55,978.63,972.3,972.6,503743.06,491736798.43
2022-12-17 06:00,972.6,980.69,968.6,979.37,674099.73,656867757.6
2022-12-17 07:00,979.37,990.16,979.3,989.48,552058.69,542710704.99
2022-12-17 08:00,989.48,989.48,982.03,984.65,628475.43,619146585.19
2022-12-17 09:00,984.65,986.96,979.91,979.91,586435.04,576890621.24
2022-12-17 10:00,979.91,989.79,979.83,988.58,517202.5,509075581.45
2022-12-17 11:00,988.58,988.58,981.79,983.1,671883.1,661369881.78
2022-12-17 12:00,983.1,986.45,979.1,981.61,494654.02,485872988.27
2022-12-17 13:00,981.61,982.67,977.41,977.9,573298.35,561877193.36
2022-12-17 14:00,977.9,985.11,977.9,980.98,552822.05,542625932.6
2022-12-17 15:00,980.98,984.14,978.44,983.64,467217.85,458747467.65
2022-12-17 16:00,983.64,984.28,978.21,981.29,482074.19,472927880.93
2022-12-17 17:00,981.29,981.7,974.09,977.22,547918.58,536235543.15
2022-12-17 18:00,977.22,980.92,976.07,978.92,375954.92,368349460.22
2022-12-17 19:00,978.92,980.08,975.26,976.45,488873.16,477867155.19
2022-12-17 20:00,976.45,979.24,975.96,977.16,377788.28,369515642.84
2022-12-17 21:00,977.16,979.06,976.01,977.0,513865.98,502598176.07
2022-12-17 22:00,977.0,984.22,974.46,984.22,433246.72,423950795.79
2022-12-17 23:00,984.22,989.31,981.15,987.09,645132.05,636476495.18
2022-12-18 00:00,987.09,989.38,983.37,986.2,519676.69,512677734.84
2022-12-18 01:00,986.2,986.2,982.33,983.32,515750.98,507943116.06
2022-12-18 02:00,983.32,987.48,982.69,986.75,337115.05,332557311.11
2022-12-18 03:00,986.75,987.8,985.95,987.8,220754.01,218038794.21
2022-12-18 04:00,987.8,993.28,987.8,988.33,390031.46,386546469.22
2022-12-18 05:00,988.33,988.79,984.82,985.72,245942.65,242750684.95
2022-12-18 06:00,985.72,988.59,982.08,982.98,666107.84,656709020.87
2022-12-18 07:00,982.98,984.88,982.88,983.17,307224.37,302475613.79
2022-12-18 08:00,983.17,985.2,982.5,984.17,255116.76,251222129.5
2022-12-18 09:00,984.17,987.58,975.96,979.66,409174.76,401030016.81
2022-12-18 10:00,979.66,981.65,978.01,981.22,238091.74,233348533.17
2022-12-18 11:00,981.22,983.41,980.09,981.69,247049.75,242715309.24
2022-12-18 12:00,981.69,985.75,981.69,985.21,284454.06,280007462.02
2022-12-18 13:00,985.21,985.21,979.64,980.65,308111.71,302963682.9
2022-12-18 14:00,980.65,984.09,978.06,979.25,313874.52,307897331.7
2022-12-18 15:00,979.25,980.84,978.11,978.2,336865.39,330134888.18
2022-12-18 16:00,978.2,981.69,977.19,978.76,330547.27,323663739.99
2022-12-18 17:00,978.76,982.73,978.65,982.73,214807.0,210753394.71
2022-12-18 18:00,982.73,988.42,980.55,984.99,496923.68,490230511.7
2022-12-18 19:00,984.99,988.82,983.11,986.22,390784.11,385414737.99
2022-12-18 20:00,986.22,989.25,985.66,985.86,397921.21,393486754.65
2022-12-18 21:00,985.86,987.29,981.38,981.38,431040.01,424502429.31
2022-12-18 22:00,981.38,990.61,981.38,986.62,557555.88,550122740.62
2022-12-18 23:00,986.62,992.24,984.06,985.64,562052.38,556513987.57
2022-12-19 00:00,985.64,996.59,981.3,993.72,595759.26,589824040.86
2022-12-19 01:00,993.72,998.07,991.09,994.63,550895.53,548504904.97
2022-12-19 02:00,994.63,994.9,984.75,984.75,1452974.53,1424918502.99
2022-12-19 03:00,984.75,985.34,971.24,974.04,1057625.59,1034249362.01
2022-12-19 04:00,974.04,981.55,973.7,980.39,419074.84,409976196.82
2022-12-19 05:00,980.39,980.6,975.06,975.99,2183486.84,2135289587.76
2022-12-19 06:00,975.99,979.57,974.99,979.57,2504067.42,2446227736.6
2022-12-19 07:00,979.57,980.55,974.59,976.76,1227366.9,1201128231.25
2022-12-19 08:00,976.76,985.6,976.76,985.6,934347.59,919413909.2
2022-12-19 09:00,985.6,993.64,983.69,989.86,625655.72,619580432.3
2022-12-19 10:00,989.86,995.34,989.86,993.12,565513.79,562248215.07
2022-12-19 11:00,993.12,993.95,986.31,987.67,840897.75,832940517.09
2022-12-19 12:00,987.67,989.62,984.2,987.85,462299.48,456400134.24
2022-12-19 13:00,987.85,991.43,983.15,984.91,542940.13,536040030.39
2022-12-19 14:00,984.91,990.2,980.94,984.94,540525.08,532064838.05
2022-12-19 15:00,984.94,987.61,981.0,981.37,493948.41,486429777.89
2022-12-19 16:00,981.37,985.41,972.63,976.07,694438.21,679561910.31
2022-12-19 17:00,976.07,976.85,964.34,970.22,757556.1,735067123.82
2022-12-19 18:00,970.22,973.47,959.54,960.28,578649.96,559894249.44
2022-12-19 19:00,960.28,967.06,960.28,964.82,409907.58,395476186.04
2022-12-19 20:00,964.82,967.48,963.73,967.38,254724.41,246129661.27
2022-12-19 21:00,967.38,968.45,960.69,961.48,235904.03,227795333.86
2022-12-19 22:00,961.48,961.48,928.2,935.94,1081191.78,1014201088.11
2022-12-19 23:00,935.94,941.53,933.12,940.42,723878.72,679194655.78
2022-12-20 00:00,940.42,948.64,937.64,944.24,723082.4,683317284.4
2022-12-20 01:00,944.24,960.87,944.24,959.21,1414849.99,1347818784.45
2022-12-20 02:00,959.21,971.92,957.26,969.77,712194.74,687644102.57
2022-12-20 03:00,969.77,972.4,965.41,968.66,501322.14,485385050.98
2022-12-20 04:00,968.66,991.11,967.88,989.76,770500.29,756066259.83
2022-12-20 05:00,989.76,992.39,982.89,985.11,454792.91,448819497.06
2022-12-20 06:00,985.11,988.01,982.67,988.01,495706.32,488794752.91
2022-12-20 07:00,988.01,989.97,983.5,986.15,452728.42,446555762.04
2022-12-20 08:00,986.15,991.86,982.8,989.56,648281.52,640232897.41
2022-12-20 09:00,989.56,991.08,985.95,987.18,327844.16,324081648.8
2022-12-20 10:00,987.18,991.12,983.9,986.79,396475.28,391251681.58
2022-12-20 11:00,986.79,992.76,984.16,987.91,536526.23,530816465.81
2022-12-20 12:00,987.91,992.83,987.08,987.09,435074.44,430796504.15
2022-12-20 13:00,987.09,990.28,984.3,984.34,405398.73,400105547.81
2022-12-20 14:00,984.34,988.13,974.87,988.13,656855.54,645062212.22
2022-12-20 15:00,988.13,994.69,986.41,986.44,722647.29,715683256.64
2022-12-20 16:00,986.44,987.75,977.33,980.61,754153.32,740375157.98
2022-12-20 17:00,980.61,983.71,977.32,980.3,1162035.0,1140620054.9
2022-12-20 18:00,980.3,983.78,978.08,982.68,532170.14,522073451.28
2022-12-20 19:00,982.68,986.22,982.68,985.61,580532.85,572120143.37
2022-12-20 20:00,985.61,988.4,981.85,982.94,372449.75,367337801.12
2022-12-20 21:00,982.94,986.96,981.29,986.96,393750.28,387326554.6
2022-12-20 22:00,986.96,989.65,984.31,986.5,445510.14,439487967.12
2022-12-20 23:00,986.5,990.1,986.5,986.63,466221.87,460980628.87
2022-12-21 00:00,986.63,991.71,979.2,982.19,570160.37,562714629.09
2022-12-21 01:00,982.19,985.82,981.95,982.7,329855.7,324430364.31
2022-12-21 02:00,982.7,982.7,977.88,978.27,367701.02,360449211.74
2022-12-21 03:00,978.27,978.99,976.5,978.65,226281.88,221045449.37
2022-12-21 04:00,978.65,978.65,972.56,973.77,368080.58,358738359.03
2022-12-21 05:00,973.77,978.49,971.89,977.5,465263.25,453911360.63
2022-12-21 06:00,977.5,979.72,977.01,978.21,199172.41,194816401.28
2022-12-21 07:00,978.21,980.59,977.15,979.99,223425.28,218675290.61
2022-12-21 08:00,979.99,987.06,973.95,982.72,749207.13,733635295.66
2022-12-21 09:00,982.72,984.48,980.35,982.82,458804.55,450698828.35
2022-12-21 10:00,982.82,984.52,980.8,983.37,532268.31,523398405.39
2022-12-21 11:00,983.37,984.39,981.08,984.1,407430.0,400522177.48
2022-12-21 12:00,984.1,984.65,979.22,980.45,390276.84,383322129.31
2022-12-21 13:00,980.45,985.09,978.96,981.03,391503.84,384117238.9
2022-12-21 14:00,981.03,985.8,975.93,975.93,295579.88,289980990.44
2022-12-21 15:00,975.93,984.22,975.93,981.83,326040.19,319746991.8
2022-12-21 16:00,981.83,982.95,978.36,978.74,523217.94,513437582.28
2022-12-21 17:00,978.74,979.2,975.87,978.0,368395.11,360283177.38
2022-12-21 18:00,978.0,979.4,976.54,976.69,354908.39,346784468.27
2022-12-21 19:00,976.69,977.46,970.02,970.67,266744.31,260000677.76
2022-12-21 20:00,970.67,972.84,969.8,972.78,231375.69,224819843.26
2022-12-21 21:00,972.78,972.78,968.45,970.9,314568.26,305268668.89
2022-12-21 22:00,970.9,970.9,965.77,965.77,298318.18,288820957.35
2022-12-21 23:00,965.77,970.73,964.8,970.73,347662.8,336716637.06
2022-12-22 00:00,970.73,976.38,967.93,976.34,357127.24,347067811.67
2022-12-22 01:00,976.34,976.34,969.86,971.06,370684.26,360458255.95
2022-12-22 02:00,971.06,972.22,968.77,971.98,156097.93,151473369.16
2022-12-22 03:00,971.98,973.09,970.98,972.4,207759.37,201936061.63
2022-12-22 04:00,972.4,973.16,970.65,971.17,345146.86,335433368.56
2022-12-22 05:00,971.17,971.72,969.42,970.18,241159.81,234080770.53
2022-12-22 06:00,970.18,970.52,966.56,966.56,281132.11,272111661.88
2022-12-22 07:00,966.56,968.32,963.68,968.19,270511.57,261346922.65
2022-12-22 08:00,968.19,971.13,964.82,968.89,385764.18,373886839.7
2022-12-22 09:00,968.89,974.88,968.88,971.66,615342.45,597220184.85
2022-12-22 10:00,971.66,973.81,970.55,971.29,410750.29,399166093.93
2022-12-22 11:00,971.29,974.86,968.68,971.7,265641.11,258120848.21
2022-12-22 12:00,971.7,973.73,970.57,970.81,242633.39,235828489.04
2022-12-22 13:00,970.81,971.1,966.48,967.28,345994.43,335155096.87
2022-12-22 14:00,967.28,967.66,956.55,957.12,639907.43,614996536.93
2022-12-22 15:00,957.12,957.52,950.9,952.61,735905.57,701703155.15
2022-12-22 16:00,952.61,961.46,951.07,961.46,747317.13,713743938.56
2022-12-22 17:00,961.46,963.28,956.36,957.99,550636.95,528398314.28
2022-12-22 18:00,957.99,961.21,956.97,958.87,274339.88,263088510.35
2022-12-22 19:00,958.87,965.17,958.87,964.75,196038.98,188622921.85
2022-12-22 20:00,964.75,979.88,964.75,973.01,1064055.98,1034964264.2
2022-12-22 21:00,973.01,977.73,973.01,975.68,601185.07,586181017.48
2022-12-22 22:00,975.68,980.65,975.58,978.14,587200.96,574319733.19
2022-12-22 23:00,978.14,981.3,976.86,981.3,641770.49,628346105.73
2022-12-23 00:00,981.3,984.03,970.71,971.14,848465.65,827183457.51
2022-12-23 01:00,971.14,979.03,970.36,975.28,600675.58,584936953.47
2022-12-23 02:00,975.28,981.79,973.79,981.79,496969.14,484913095.78
2022-12-23 03:00,981.79,983.34,976.57,977.81,554951.56,543323104.5
2022-12-23 04:00,977.81,983.02,977.07,979.75,602062.79,589483475.22
2022-12-23 05:00,979.75,983.33,975.02,975.02,381681.72,373454067.39
2022-12-23 06:00,975.02,979.66,974.33,975.14,432935.54,422568944.1
2022-12-23 07:00,975.14,979.58,972.88,972.88,469744.12,458260671.18
2022-12-23 08:00,972.88,977.86,969.54,974.13,484635.92,471315482.68
2022-12-23 09:00,974.13,979.48,972.35,974.46,464885.38,453334969.76
2022-12-23 10:00,974.46,980.24,973.43,976.47,546601.31,533988753.22
2022-12-23 11:00,976.47,976.94,973.27,974.49,557927.81,544289089.88
2022-12-23 12:00,974.49,976.79,974.07,976.25,614020.36,599799612.45
2022-12-23 13:00,976.25,981.44,968.85,974.26,1322730.44,1290117531.7
2022-12-23 14:00,974.26,974.7,966.76,968.36,865546.85,840717292.24
2022-12-23 15:00,968.36,976.16,967.62,973.63,634210.39,617641345.56
2022-12-23 16:00,973.63,976.68,972.58,974.35,699258.79,681740776.09
2022-12-23 17:00,974.35,976.82,972.73,973.08,649621.13,634140569.55
2022-12-23 18:00,973.08,975.75,972.27,972.77,686857.09,669837462.99
2022-12-23 19:00,972.77,974.24,969.96,972.74,683991.05,665755066.64
2022-12-23 20:00,972.74,978.25,968.03,968.69,626200.44,608879070.84
2022-12-23 21:00,968.69,972.1,967.97,971.66,615904.59,598076803.87
2022-12-23 22:00,971.66,971.75,967.85,969.25,597085.27,579549036.88
2022-12-23 23:00,969.25,973.0,969.25,971.76,412818.91,401233745.78
2022-12-24 00:00,971.76,973.1,970.63,971.38,395614.74,384846828.21
2022-12-24 01:00,971.38,977.61,970.41,971.34,383498.16,373136279.55
2022-12-24 02:00,971.34,978.09,971.34,973.32,355028.94,345772710.65
2022-12-24 03:00,973.32,979.24,972.74,979.24,402849.5,392659225.24
2022-12-24 04:00,979.24,980.49,971.9,972.18,358215.17,349041803.19
2022-12-24 05:00,972.18,976.89,966.64,969.07,477579.56,463072616.0
2022-12-24 06:00,969.07,972.77,965.62,968.27,398863.32,385975337.05
2022-12-24 07:00,968.27,971.22,966.84,968.98,177501.26,172048306.53
2022-12-24 08:00,968.98,971.25,963.17,964.49,256366.97,247735124.03
2022-12-24 09:00,964.49,968.82,963.38,963.85,166763.88,161131928.96
2022-12-24 10:00,963.85,968.85,962.85,964.16,172491.41,166497037.03
2022-12-24 11:00,964.16,965.03,962.93,964.94,457890.98,442015385.66
2022-12-24 12:00,964.94,964.94,962.72,963.65,356717.37,344245655.3
2022-12-24 13:00,963.65,965.62,962.81,964.83,516284.31,498302390.32
2022-12-24 14:00,964.83,965.63,962.64,963.64,509753.56,491945258.6
2022-12-24 15:00,963.64,968.82,963.2,963.33,233241.97,225206605.89
2022-12-24 16:00,963.33,967.38,963.16,963.77,118955.53,114841050.98
2022-12-24 17:00,963.77,968.69,963.77,968.18,90045.69,86902054.6
2022-12-24 18:00,968.18,968.81,963.31,965.99,142578.46,137737208.33
2022-12-24 19:00,965.99,968.68,963.2,964.13,214615.42,207411269.0
2022-12-24 20:00,964.13,964.88,963.39,964.15,267204.88,257997546.79
2022-12-24 21:00,964.15,965.16,963.09,963.15,166057.71,160276053.13
2022-12-24 22:00,963.15,966.96,962.59,966.23,84654.51,81642395.18
2022-12-24 23:00,966.23,967.87,964.51,967.23,90347.67,87133788.78
2022-12-25 00:00,967.23,968.52,963.43,967.05,411889.22,397690258.49
2022-12-25 01:00,967.05,968.76,964.8,965.68,602004.45,582312907.19
2022-12-25 02:00,965.68,968.44,964.52,964.86,255237.16,246598465.87
2022-12-25 03:00,964.86,966.73,964.63,964.89,116599.05,112557013.0
2022-12-25 04:00,964.89,966.8,964.1,964.91,164512.25,158735645.32
2022-12-25 05:00,964.91,966.58,961.2,962.19,293205.81,282191073.54
2022-12-25 06:00,962.19,964.63,961.08,963.4,240938.81,231836344.67
2022-12-25 07:00,963.4,963.68,961.11,963.64,160115.92,153978605.41
2022-12-25 08:00,963.64,963.65,960.9,961.47,182208.39,175231390.11
2022-12-25 09:00,961.47,962.99,958.8,961.63,174485.67,167606033.62
2022-12-25 10:00,961.63,961.92,957.03,957.11,267262.71,255971581.76
2022-12-25 11:00,957.11,959.54,956.1,958.93,194744.97,186453497.55
2022-12-25 12:00,958.93,961.68,957.77,960.59,572094.94,548507678.83
2022-12-25 13:00,960.59,960.68,958.13,959.31,802760.85,769950392.98
2022-12-25 14:00,959.31,959.73,952.21,958.26,927944.23,887525697.66
2022-12-25 15:00,958.26,964.02,955.98,955.98,394950.99,379055329.54
2022-12-25 16:00,955.98,959.54,954.73,958.74,660230.95,631958867.82
2022-12-25 17:00,958.74,960.82,955.18,957.66,469573.2,449608931.61
2022-12-25 18:00,957.66,958.07,953.89,954.99,505392.86,483384871.21
2022-12-25 19:00,954.99,958.84,951.98,958.84,744403.04,711178631.89
